0.0832181,0,-0.0017453,-1.74527e-17
0.085279,0,-0.0052359,0
0.085279,0,-0.0052359,-1.74527e-18
0.0872986,0,-0.0052359,0
0.0872986,0,-0.0052359,-1.74527e-19
0.0891621,0,-0.0052359,0
0.0891621,0,-0.0052359,-1.74527e-20
0.091202,0,-0.0052359,0
0.091202,0,-0.0052359,-1.74527e-21
0.0931168,0,-0.0052359,0
0.0931168,0,-0.0052359,-1.74527e-22
0.0957499,0,-0.446797,0
0.0957499,0,-0.446797,-1.74527e-23
0.0972414,0,0,0
0.0972414,0,0,-1.74527e-24
0.0993273,0,0,0
0.0993273,0,0,-1.74527e-25
0.101343,0,0,0
0.101343,0,0,-1.74527e-26
0.103235,0,0,0
0.103235,0,0,-1.74527e-27
0.105194,0.0034906,0.445051,0
0.105194,0.0034906,0.445051,-1.74527e-28
0.107329,0.0034906,-0.0017453,0.0017453
0.107329,0.0034906,-0.0017453,0.00157077
0.109189,0.0034906,-0.0017453,0.0017453
0.109189,0.0034906,-0.0017453,0.00172785
0.111222,0.0034906,-0.0017453,0.0017453
0.111222,0.0034906,-0.0017453,0.00174355
0.113335,0.0034906,-0.0017453,0.0017453
0.113335,0.0034906,-0.0017453,0.00174513
0.11525,0,-0.0017453,0.0017453
0.11525,0,-0.0017453,0.00174528
0.117261,0,-0.0017453,0
0.117261,0,-0.0017453,0.000174528
0.119277,0,-0.0017453,0
0.119277,0,-0.0017453,1.74528e-05
0.121546,0,-0.0017453,0
0.121546,0,-0.0017453,1.74528e-06
0.12362,0,-0.0017453,0
0.12362,0,-0.0017453,1.74528e-07
0.125215,0,-0.441561,0
0.125215,0,-0.441561,1.74528e-08
0.127313,0,0.0052359,0
0.127313,0,0.0052359,1.74528e-09
0.129226,0,0.0052359,0
0.129226,0,0.0052359,1.74528e-10
0.1313,0,0.0052359,0
0.1313,0,0.0052359,1.74528e-11
0.133493,0,0.0052359,0
0.133493,0,0.0052359,1.74528e-12
0.135207,-0.0034906,0.445051,0
0.135207,-0.0034906,0.445051,1.74528e-13
0.137171,-0.0034906,-0.0017453,-0.0017453
0.137171,-0.0034906,-0.0017453,-0.00157077
0.139148,-0.0034906,-0.0017453,-0.0017453
0.139148,-0.0034906,-0.0017453,-0.00172785
0.141136,-0.0034906,-0.0017453,-0.0017453
0.141136,-0.0034906,-0.0017453,-0.00174355
0.143161,-0.0034906,-0.0017453,-0.0017453
0.143161,-0.0034906,-0.0017453,-0.00174513
0.145296,-0.0017453,-0.443306,-0.0017453
0.145296,-0.0017453,-0.443306,-0.00174528
0.147243,-0.0017453,0.0034906,0
0.147243,-0.0017453,0.0034906,-0.000174528
0.14937,-0.0017453,0.0034906,0
0.14937,-0.0017453,0.0034906,-1.74528e-05
0.151305,-0.0017453,0.0034906,0
0.151305,-0.0017453,0.0034906,-1.74528e-06
0.153167,-0.0017453,0.0034906,0
0.153167,-0.0017453,0.0034906,-1.74528e-07
0.155331,0,0.0017453,0
0.155331,0,0.0017453,-1.74528e-08
0.157211,0,0.0017453,-0.0017453
0.157211,0,0.0017453,-0.00157077
0.159244,0,0.0017453,-0.0017453
0.159244,0,0.0017453,-0.00172785
0.161204,0,0.0017453,-0.0017453
0.161204,0,0.0017453,-0.00174355
0.163313,0,0.0017453,-0.0017453
0.163313,0,0.0017453,-0.00174513
0.165488,0,0.0017453,-0.0017453
0.165488,0,0.0017453,-0.00174528
0.167217,0,0.0017453,0
0.167217,0,0.0017453,-0.000174528
0.169173,0,0.0017453,0
0.169173,0,0.0017453,-1.74528e-05
0.171222,0,0.0017453,0
0.171222,0,0.0017453,-1.74528e-06
0.17317,0,0.0017453,0
0.17317,0,0.0017453,-1.74528e-07
0.175238,-0.0034906,0.0017453,0
0.175238,-0.0034906,0.0017453,-1.74528e-08
0.1773,-0.0034906,-0.0017453,0
0.1773,-0.0034906,-0.0017453,-1.74528e-09
0.179321,-0.0034906,-0.0017453,0
0.179321,-0.0034906,-0.0017453,-1.74528e-10
0.181445,-0.0034906,-0.0017453,0
0.181445,-0.0034906,-0.0017453,-1.74528e-11
0.183276,-0.0034906,-0.0017453,0
0.183276,-0.0034906,-0.0017453,-1.74528e-12
0.185229,0,-0.0017453,0
0.185229,0,-0.0017453,-1.74528e-13
0.187226,0,0.0017453,0
0.187226,0,0.0017453,-1.74528e-14
0.189229,0,0.0017453,0
0.189229,0,0.0017453,-1.74528e-15
0.191244,0,0.0017453,0
0.191244,0,0.0017453,-1.74528e-16
0.193175,0,0.0017453,0
0.193175,0,0.0017453,-1.74528e-17
0.195692,0,0.0017453,0
0.195692,0,0.0017453,-1.74528e-18
0.197261,0,0,0
0.197261,0,0,-1.74528e-19
0.199696,0,0,0
0.199696,0,0,-1.74528e-20
0.201231,0,0,0
0.201231,0,0,-1.74528e-21
0.203242,0,0,0
0.203242,0,0,-1.74528e-22
0.205198,0.0017453,0,0
0.205198,0.0017453,0,-1.74528e-23
0.207244,0.0017453,0.0017453,0
0.207244,0.0017453,0.0017453,-1.74528e-24
0.209249,0.0017453,0.0017453,0
0.209249,0.0017453,0.0017453,-1.74528e-25
0.211381,0.0017453,0.0017453,0
0.211381,0.0017453,0.0017453,-1.74528e-26
0.213505,0.0017453,0.0017453,0
0.213505,0.0017453,0.0017453,-1.74528e-27
0.21535,0,0.0017453,0
0.21535,0,0.0017453,-1.74528e-28
0.217271,0,0,-0.0017453
0.217271,0,0,-0.00157077
0.219212,0,0,-0.0017453
0.219212,0,0,-0.00172785
0.221286,0,0,-0.0017453
0.221286,0,0,-0.00174355
0.223267,0,0,-0.0017453
0.223267,0,0,-0.00174513
0.225238,0,0,-0.0017453
0.225238,0,0,-0.00174528
0.227249,0,-0.0034906,0
0.227249,0,-0.0034906,-0.000174528
0.229415,0,-0.0034906,0
0.229415,0,-0.0034906,-1.74528e-05
0.231416,0,-0.0034906,0
0.231416,0,-0.0034906,-1.74528e-06
0.233246,0,-0.0034906,0
0.233246,0,-0.0034906,-1.74528e-07
0.235259,-0.0034906,-0.0034906,0
0.235259,-0.0034906,-0.0034906,-1.74528e-08
0.237222,-0.0034906,0.0017453,0
0.237222,-0.0034906,0.0017453,-1.74528e-09
0.239213,-0.0034906,0.0017453,0
0.239213,-0.0034906,0.0017453,-1.74528e-10
0.241289,-0.0034906,0.0017453,0
0.241289,-0.0034906,0.0017453,-1.74528e-11
0.243245,-0.0034906,0.0017453,0
0.243245,-0.0034906,0.0017453,-1.74528e-12
0.245371,0.0017453,0.0017453,0
0.245371,0.0017453,0.0017453,-1.74528e-13
0.247425,0.0017453,0.0017453,0
0.247425,0.0017453,0.0017453,-1.74528e-14
0.249374,0.0017453,0.0017453,0
0.249374,0.0017453,0.0017453,-1.74528e-15
0.251278,0.0017453,0.0017453,0
0.251278,0.0017453,0.0017453,-1.74528e-16
0.253305,0.0017453,0.0017453,0
0.253305,0.0017453,0.0017453,-1.74528e-17
0.255322,0.0017453,0.0017453,0
0.255322,0.0017453,0.0017453,-1.74528e-18
0.257303,0.0017453,-0.0034906,0
0.257303,0.0017453,-0.0034906,-1.74528e-19
0.25924,0.0017453,-0.0034906,0
0.25924,0.0017453,-0.0034906,-1.74528e-20
0.261412,0.0017453,-0.0034906,0
0.261412,0.0017453,-0.0034906,-1.74528e-21
0.263354,0.0017453,-0.0034906,0
0.263354,0.0017453,-0.0034906,-1.74528e-22
0.265328,0.0017453,-0.0034906,0
0.265328,0.0017453,-0.0034906,-1.74528e-23
0.267231,0.0017453,0,0
0.267231,0.0017453,0,-1.74528e-24
0.269221,0.0017453,0,0
0.269221,0.0017453,0,-1.74528e-25
0.271224,0.0017453,0,0
0.271224,0.0017453,0,-1.74528e-26
0.273246,0.0017453,0,0
0.273246,0.0017453,0,-1.74528e-27
0.275272,0.0017453,0,0
0.275272,0.0017453,0,-1.74528e-28
0.277378,0.0017453,0.0017453,0.0017453
0.277378,0.0017453,0.0017453,0.00157077
0.279332,0.0017453,0.0017453,0.0017453
0.279332,0.0017453,0.0017453,0.00172785
0.281391,0.0017453,0.0017453,0.0017453
0.281391,0.0017453,0.0017453,0.00174355
0.283392,0.0017453,0.0017453,0.0017453
0.283392,0.0017453,0.0017453,0.00174513
0.285356,-0.0017453,0.0017453,0.0017453
0.285356,-0.0017453,0.0017453,0.00174528
0.287227,-0.0017453,0,0
0.287227,-0.0017453,0,0.000174528
0.289267,-0.0017453,0,0
0.289267,-0.0017453,0,1.74528e-05
0.291353,-0.0017453,0,0
0.291353,-0.0017453,0,1.74528e-06
0.293306,-0.0017453,0,0
0.293306,-0.0017453,0,1.74528e-07
0.295315,-0.0017453,0,0
0.295315,-0.0017453,0,1.74528e-08
0.297522,-0.0017453,0,0
0.297522,-0.0017453,0,1.74528e-09
0.299448,-0.0017453,0,0
0.299448,-0.0017453,0,1.74528e-10
0.301269,-0.0017453,0,0
0.301269,-0.0017453,0,1.74528e-11
0.303264,-0.0017453,0,0
0.303264,-0.0017453,0,1.74528e-12
0.305291,0.0034906,0,0
0.305291,0.0034906,0,1.74528e-13
0.307318,0.0034906,0.0017453,-0.0034906
0.307318,0.0034906,0.0017453,-0.00314154
0.309276,0.0034906,0.0017453,-0.0034906
0.309276,0.0034906,0.0017453,-0.00345569
0.311354,0.0034906,0.0017453,-0.0034906
0.311354,0.0034906,0.0017453,-0.00348711
0.313392,0.0034906,0.0017453,-0.0034906
0.313392,0.0034906,0.0017453,-0.00349025
0.315459,-0.0017453,0.0017453,-0.0034906
0.315459,-0.0017453,0.0017453,-0.00349057
0.317359,-0.0017453,0.0017453,0
0.317359,-0.0017453,0.0017453,-0.000349057
0.319299,-0.0017453,0.0017453,0
0.319299,-0.0017453,0.0017453,-3.49057e-05
0.321279,-0.0017453,0.0017453,0
0.321279,-0.0017453,0.0017453,-3.49057e-06
0.323262,-0.0017453,0.0017453,0
0.323262,-0.0017453,0.0017453,-3.49057e-07
0.325362,0.0017453,0.0017453,0
0.325362,0.0017453,0.0017453,-3.49057e-08
0.327304,0.0017453,0,0
0.327304,0.0017453,0,-3.49057e-09
0.32933,0.0017453,0,0
0.32933,0.0017453,0,-3.49057e-10
0.33148,0.0017453,0,0
0.33148,0.0017453,0,-3.49057e-11
0.333388,0.0017453,0,0
0.333388,0.0017453,0,-3.49057e-12
0.335299,0,0,0
0.335299,0,0,-3.49057e-13
0.337321,0,-0.0017453,0
0.337321,0,-0.0017453,-3.49057e-14
0.339301,0,-0.0017453,0
0.339301,0,-0.0017453,-3.49057e-15
0.341305,0,-0.0017453,0
0.341305,0,-0.0017453,-3.49057e-16
0.343294,0,-0.0017453,0
0.343294,0,-0.0017453,-3.49057e-17
0.345724,0,-0.0017453,0
0.345724,0,-0.0017453,-3.49057e-18
0.347701,0,0,0
0.347701,0,0,-3.49057e-19
0.349372,0,0,0
0.349372,0,0,-3.49057e-20
0.351353,0,0,0
0.351353,0,0,-3.49057e-21
0.353289,0,0,0
0.353289,0,0,-3.49057e-22
0.355372,0,0,0
0.355372,0,0,-3.49057e-23
0.357429,0,-0.0017453,0
0.357429,0,-0.0017453,-3.49057e-24
0.359419,0,-0.0017453,0
0.359419,0,-0.0017453,-3.49057e-25
0.36141,0,-0.0017453,0
0.36141,0,-0.0017453,-3.49057e-26
0.363509,0,-0.0017453,0
0.363509,0,-0.0017453,-3.49057e-27
0.365433,0,-0.0017453,0
0.365433,0,-0.0017453,-3.49057e-28
0.367393,0,0,0
0.367393,0,0,-3.49057e-29
0.369405,0,0,0
0.369405,0,0,-3.49057e-30
0.3714,0,0,0
0.3714,0,0,-3.49057e-31
0.373347,0,0,0
0.373347,0,0,-3.49057e-32
0.375394,0.445051,0,0
0.375394,0.445051,0,-3.49057e-33
0.377455,-0.0017453,0,0
0.377455,-0.0017453,0,-3.49057e-34
0.379409,-0.0017453,0,0
0.379409,-0.0017453,0,-3.49057e-35
0.383274,-0.0017453,0,0
0.383274,-0.0017453,0,-3.49057e-36
0.383453,-0.0017453,0,0
0.383453,-0.0017453,0,-3.49057e-37
0.3853,-0.446797,0,0
0.3853,-0.446797,0,-3.49057e-38
0.387279,0,0,0.0017453
0.387279,0,0,0.00157077
0.389269,0,0,0.0017453
0.389269,0,0,0.00172785
0.391402,0,0,0.0017453
0.391402,0,0,0.00174355
0.393289,0,0,0.0017453
0.393289,0,0,0.00174513
0.395332,0,0,0.0017453
0.395332,0,0,0.00174528
0.397595,0,-0.0034906,0
0.397595,0,-0.0034906,0.000174528
0.399428,0,-0.0034906,0
0.399428,0,-0.0034906,1.74528e-05
0.401381,0,-0.0034906,0
0.401381,0,-0.0034906,1.74528e-06
0.403317,0,-0.0034906,0
0.403317,0,-0.0034906,1.74528e-07
0.405316,0.0017453,-0.0034906,0
0.405316,0.0017453,-0.0034906,1.74528e-08
0.407395,0.0017453,-0.0017453,0
0.407395,0.0017453,-0.0017453,1.74528e-09
0.40935,0.0017453,-0.0017453,0
0.40935,0.0017453,-0.0017453,1.74528e-10
0.411346,0.0017453,-0.0017453,0
0.411346,0.0017453,-0.0017453,1.74528e-11
0.413449,0.0017453,-0.0017453,0
0.413449,0.0017453,-0.0017453,1.74528e-12
0.415386,0,-0.0017453,0
0.415386,0,-0.0017453,1.74528e-13
0.417729,0,0,0
0.417729,0,0,1.74528e-14
0.419399,0,0,0
0.419399,0,0,1.74528e-15
0.421329,0,0,0
0.421329,0,0,1.74528e-16
0.42335,0,0,0
0.42335,0,0,1.74528e-17
0.425322,0,0,0
0.425322,0,0,1.74528e-18
0.427377,0,-0.0017453,0
0.427377,0,-0.0017453,1.74528e-19
0.429421,0,-0.0017453,0
0.429421,0,-0.0017453,1.74528e-20
0.431325,0,-0.0017453,0
0.431325,0,-0.0017453,1.74528e-21
0.433367,0,-0.0017453,0
0.433367,0,-0.0017453,1.74528e-22
0.435304,0,-0.0017453,0
0.435304,0,-0.0017453,1.74528e-23
0.437371,0,0,0
0.437371,0,0,1.74528e-24
0.439423,0,0,0
0.439423,0,0,1.74528e-25
0.441436,0,0,0
0.441436,0,0,1.74528e-26
0.443415,0,0,0
0.443415,0,0,1.74528e-27
0.445464,0,0,0
0.445464,0,0,1.74528e-28
0.44746,0,-0.0034906,0
0.44746,0,-0.0034906,1.74528e-29
0.449772,0,-0.0034906,0
0.449772,0,-0.0034906,1.74528e-30
0.451394,0,-0.0034906,0
0.451394,0,-0.0034906,1.74528e-31
0.45339,0,-0.0034906,0
0.45339,0,-0.0034906,1.74528e-32
0.455383,0.445051,-0.0034906,0
0.455383,0.445051,-0.0034906,1.74528e-33
0.457358,-0.0017453,0,0
0.457358,-0.0017453,0,1.74528e-34
0.459362,-0.0017453,0,0
0.459362,-0.0017453,0,1.74528e-35
0.461536,-0.0017453,0,0
0.461536,-0.0017453,0,1.74528e-36
0.46344,-0.0017453,0,0
0.46344,-0.0017453,0,1.74528e-37
0.465393,-0.0034906,0,0
0.465393,-0.0034906,0,1.74528e-38
0.467316,-0.0034906,0,0
0.467316,-0.0034906,0,1.74528e-39
0.469419,-0.0034906,0,0
0.469419,-0.0034906,0,1.74528e-40
0.471399,-0.0034906,0,0
0.471399,-0.0034906,0,1.74528e-41
0.4734,-0.0034906,0,0
0.4734,-0.0034906,0,1.74528e-42
0.475373,-0.446797,0,0
0.475373,-0.446797,0,1.74528e-43
0.477453,0,-0.0017453,0
0.477453,0,-0.0017453,1.74528e-44
0.479388,0,-0.0017453,0
0.479388,0,-0.0017453,1.74528e-45
0.481429,0,-0.0017453,0
0.481429,0,-0.0017453,1.74528e-46
0.483682,0,-0.0017453,0
0.483682,0,-0.0017453,1.74528e-47
0.485453,0,-0.0017453,0
0.485453,0,-0.0017453,1.74528e-48
0.487469,0,-0.0052359,0
0.487469,0,-0.0052359,1.74528e-49
0.489336,0,-0.0052359,0
0.489336,0,-0.0052359,1.74528e-50
0.491379,0,-0.0052359,0
0.491379,0,-0.0052359,1.74528e-51
0.493412,0,-0.0052359,0
0.493412,0,-0.0052359,1.74528e-52
0.495519,0,-0.0052359,0
0.495519,0,-0.0052359,1.74528e-53
0.497441,0,0,0
0.497441,0,0,1.74528e-54
0.499392,0,0,0
0.499392,0,0,1.74528e-55
0.501542,0,0,0
0.501542,0,0,1.74528e-56
0.503371,0,0,0
0.503371,0,0,1.74528e-57
0.505427,0,0,0
0.505427,0,0,1.74528e-58
0.507374,0,0,0
0.507374,0,0,1.74528e-59
0.50937,0,0,0
0.50937,0,0,1.74528e-60
0.511392,0,0,0
0.511392,0,0,1.74528e-61
0.513516,0,0,0
0.513516,0,0,1.74528e-62
0.515957,0.443306,0,0
0.515957,0.443306,0,1.74528e-63
0.517452,-0.0034906,0,0
0.517452,-0.0034906,0,1.74528e-64
0.51945,-0.0034906,0,0
0.51945,-0.0034906,0,1.74528e-65
0.521385,-0.0034906,0,0
0.521385,-0.0034906,0,1.74528e-66
0.523398,-0.0034906,0,0
0.523398,-0.0034906,0,1.74528e-67
0.525373,-0.443306,0,0
0.525373,-0.443306,0,1.74528e-68
0.527391,0.0034906,0,0.0017453
0.527391,0.0034906,0,0.00157077
0.529386,0.0034906,0,0.0017453
0.529386,0.0034906,0,0.00172785
0.531502,0.0034906,0,0.0017453
0.531502,0.0034906,0,0.00174355
0.533454,0.0034906,0,0.0017453
0.533454,0.0034906,0,0.00174513
0.535415,0.443306,0,0.0017453
0.535415,0.443306,0,0.00174528
0.537397,-0.0034906,0,0
0.537397,-0.0034906,0,0.000174528
0.53943,-0.0034906,0,0
0.53943,-0.0034906,0,1.74528e-05
0.541495,-0.0034906,0,0
0.541495,-0.0034906,0,1.74528e-06
0.543442,-0.0034906,0,0
0.543442,-0.0034906,0,1.74528e-07
0.545466,-0.446797,0,0
0.545466,-0.446797,0,1.74528e-08
0.547555,0,0,0
0.547555,0,0,1.74528e-09
0.54951,0,0,0
0.54951,0,0,1.74528e-10
0.551471,0,0,0
0.551471,0,0,1.74528e-11
0.553413,0,0,0
0.553413,0,0,1.74528e-12
0.555455,0.445051,0,0
0.555455,0.445051,0,1.74528e-13
0.55744,-0.0017453,0.0034906,0
0.55744,-0.0017453,0.0034906,1.74528e-14
0.559395,-0.0017453,0.0034906,0
0.559395,-0.0017453,0.0034906,1.74528e-15
0.561463,-0.0017453,0.0034906,0
0.561463,-0.0017453,0.0034906,1.74528e-16
0.563489,-0.0017453,0.0034906,0
0.563489,-0.0017453,0.0034906,1.74528e-17
0.565483,-0.446797,0.0034906,0
0.565483,-0.446797,0.0034906,1.74528e-18
0.567444,0,0,-0.0017453
0.567444,0,0,-0.00157077
0.5694,0,0,-0.0017453
0.5694,0,0,-0.00172785
0.571395,0,0,-0.0017453
0.571395,0,0,-0.00174355
0.573378,0,0,-0.0017453
0.573378,0,0,-0.00174513
0.575419,0,0,-0.0017453
0.575419,0,0,-0.00174528
0.577449,0,0.0069812,0
0.577449,0,0.0069812,-0.000174528
0.579488,0,0.0069812,0
0.579488,0,0.0069812,-1.74528e-05
0.581514,0,0.0069812,0
0.581514,0,0.0069812,-1.74528e-06
0.583347,0,0.0069812,0
0.583347,0,0.0069812,-1.74528e-07
0.585423,0,0.0069812,0
0.585423,0,0.0069812,-1.74528e-08
0.587441,-0.0017453,0,0
0.587441,-0.0017453,0,-1.74528e-09
0.589486,-0.0017453,0,0
0.589486,-0.0017453,0,-1.74528e-10
0.591562,-0.0017453,0,0
0.591562,-0.0017453,0,-1.74528e-11
0.59353,-0.0017453,0,0
0.59353,-0.0017453,0,-1.74528e-12
0.595496,-0.0017453,0,0
0.595496,-0.0017453,0,-1.74528e-13
0.597784,-0.0034906,-0.0069812,0
0.597784,-0.0034906,-0.0069812,-1.74528e-14
0.599595,-0.0034906,-0.0069812,0
0.599595,-0.0034906,-0.0069812,-1.74528e-15
0.601458,-0.0034906,-0.0069812,0
0.601458,-0.0034906,-0.0069812,-1.74528e-16
0.603428,-0.0034906,-0.0069812,0
0.603428,-0.0034906,-0.0069812,-1.74528e-17
0.605485,-0.0034906,-0.0069812,0
0.605485,-0.0034906,-0.0069812,-1.74528e-18
0.607424,-0.0017453,0,0
0.607424,-0.0017453,0,-1.74528e-19
0.609429,-0.0017453,0,0
0.609429,-0.0017453,0,-1.74528e-20
0.611534,-0.0017453,0,0
0.611534,-0.0017453,0,-1.74528e-21
0.613516,-0.0017453,0,0
0.613516,-0.0017453,0,-1.74528e-22
0.615518,-0.0017453,0,0
0.615518,-0.0017453,0,-1.74528e-23
0.617451,0,0,0
0.617451,0,0,-1.74528e-24
0.61946,0,0,0
0.61946,0,0,-1.74528e-25
0.621484,0,0,0
0.621484,0,0,-1.74528e-26
0.623511,0,0,0
0.623511,0,0,-1.74528e-27
0.625543,0,0,0
0.625543,0,0,-1.74528e-28
0.627508,0,0.0017453,0
0.627508,0,0.0017453,-1.74528e-29
0.62953,0,0.0017453,0
0.62953,0,0.0017453,-1.74528e-30
0.631526,0,0.0017453,0
0.631526,0,0.0017453,-1.74528e-31
0.63349,0,0.0017453,0
0.63349,0,0.0017453,-1.74528e-32
0.6355,0,0.0017453,0
0.6355,0,0.0017453,-1.74528e-33
0.637584,0,0.0069812,0
0.637584,0,0.0069812,-1.74528e-34
0.639464,0,0.0069812,0
0.639464,0,0.0069812,-1.74528e-35
0.641552,0,0.0069812,0
0.641552,0,0.0069812,-1.74528e-36
0.643473,0,0.0069812,0
0.643473,0,0.0069812,-1.74528e-37
0.645507,0,0.0069812,0
0.645507,0,0.0069812,-1.74528e-38
0.647659,0,0,0.0017453
0.647659,0,0,0.00157077
0.649538,0,0,0.0017453
0.649538,0,0,0.00172785
0.651491,0,0,0.0017453
0.651491,0,0,0.00174355
0.653434,0,0,0.0017453
0.653434,0,0,0.00174513
0.655592,0,0,0.0017453
0.655592,0,0,0.00174528
0.657655,0.0017453,0.0034906,0
0.657655,0.0017453,0.0034906,0.000174528
0.659486,0.0017453,0.0034906,0
0.659486,0.0017453,0.0034906,1.74528e-05
0.661582,0.0017453,0.0034906,0
0.661582,0.0017453,0.0034906,1.74528e-06
0.663587,0.0017453,0.0034906,0
0.663587,0.0017453,0.0034906,1.74528e-07
0.665618,0.0017453,0.0034906,0
0.665618,0.0017453,0.0034906,1.74528e-08
0.667541,0,0.0034906,0
0.667541,0,0.0034906,1.74528e-09
0.669457,0,0.0034906,0
0.669457,0,0.0034906,1.74528e-10
0.671442,0,0.0034906,0
0.671442,0,0.0034906,1.74528e-11
0.673425,0,0.0034906,0
0.673425,0,0.0034906,1.74528e-12
0.675476,0,0.0034906,0
0.675476,0,0.0034906,1.74528e-13
0.67821,0,0.0017453,0.0017453
0.67821,0,0.0017453,0.00157077
0.679606,0,0.0017453,0.0017453
0.679606,0,0.0017453,0.00172785
0.681593,0,0.0017453,0.0017453
0.681593,0,0.0017453,0.00174355
0.6835,0,0.0017453,0.0017453
0.6835,0,0.0017453,0.00174513
0.685456,0,0.0017453,0.0017453
0.685456,0,0.0017453,0.00174528
0.687598,0,0,0
0.687598,0,0,0.000174528
0.689477,0,0,0
0.689477,0,0,1.74528e-05
0.691496,0,0,0
0.691496,0,0,1.74528e-06
0.693444,0,0,0
0.693444,0,0,1.74528e-07
0.695492,0,0,0
0.695492,0,0,1.74528e-08
0.697703,0.0034906,0.0034906,-0.0017453
0.697703,0.0034906,0.0034906,-0.00157077
0.699527,0.0034906,0.0034906,-0.0017453
0.699527,0.0034906,0.0034906,-0.00172785
0.701478,0.0034906,0.0034906,-0.0017453
0.701478,0.0034906,0.0034906,-0.00174355
0.703497,0.0034906,0.0034906,-0.0017453
0.703497,0.0034906,0.0034906,-0.00174513
0.705515,0.0034906,0.0034906,-0.0017453
0.705515,0.0034906,0.0034906,-0.00174528
0.707491,-0.0017453,0.0017453,0
0.707491,-0.0017453,0.0017453,-0.000174528
0.709458,-0.0017453,0.0017453,0
0.709458,-0.0017453,0.0017453,-1.74528e-05
0.711564,-0.0017453,0.0017453,0
0.711564,-0.0017453,0.0017453,-1.74528e-06
0.71357,-0.0017453,0.0017453,0
0.71357,-0.0017453,0.0017453,-1.74528e-07
0.715491,-0.0017453,0.0017453,0
0.715491,-0.0017453,0.0017453,-1.74528e-08
0.717563,0,0,0
0.717563,0,0,-1.74528e-09
0.719593,0,0,0
0.719593,0,0,-1.74528e-10
0.721461,0,0,0
0.721461,0,0,-1.74528e-11
0.723509,0,0,0
0.723509,0,0,-1.74528e-12
0.725513,0,0,0
0.725513,0,0,-1.74528e-13
