1.78377,2.30971,-2.04038,-9.81
1.78658,3.84824,-0.775677,-9.81
1.78875,4.46364,-0.269795,-9.81
1.79119,4.70981,-0.0674425,-9.81
1.79432,-0.128412,-1.22773,-9.81
1.79597,-2.0637,-1.69185,-9.81
1.79753,-2.83781,-1.8775,-9.81
1.80081,-3.14746,-1.95176,-9.81
1.80254,2.48913,-2.16382,-9.81
1.80453,4.74376,-2.24865,-9.81
1.80938,5.64562,-2.28258,-9.81
1.81278,-1.11329,-2.29615,-9.81
1.81442,-3.81686,-2.30158,-9.81
1.81654,-4.89828,-2.30375,-9.81
1.81976,-5.33085,-2.30462,-9.81
1.82234,1.25096,0.512809,-9.81
1.82432,3.88369,1.63978,-9.81
1.82747,4.93678,2.09057,-9.81
1.82914,5.35801,2.27088,-9.81
1.83075,5.52651,2.34301,-9.81
1.83261,2.14588,2.37186,-9.81
1.83797,0.793623,2.3834,-9.81
1.84067,0.252722,2.38802,-9.81
1.84316,-0.187231,-3.28098,-9.81
1.84626,-0.363212,-5.54858,-9.81
1.84791,-0.433604,-6.45562,-9.81
1.85034,-0.461761,-6.81844,-9.81
1.85316,-0.20236,-3.3987,-9.81
1.85758,-0.0985991,-2.0308,-9.81
1.85986,-0.0570949,-1.48364,-9.81
1.86152,-0.958399,5.9179,-9.81
1.86427,-1.31892,8.87852,-9.81
1.86819,-1.46313,10.0628,-9.81
1.87094,-1.52081,10.5365,-9.81
1.87614,-3.90926,-4.95712,-9.81
1.87784,-4.86464,-11.1546,-9.81
1.87951,-5.24679,-13.6335,-9.81
1.8813,-0.621832,-5.48353,-9.81
1.88619,1.22815,-2.22353,-9.81
1.88925,1.96814,-0.919527,-9.81
1.89113,0.72253,5.43175,-9.81
1.89391,0.224285,7.97226,-9.81
1.89666,0.0249866,8.98847,-9.81
1.89831,-0.0547326,9.39495,-9.81
1.90337,-0.816238,-3.99014,-9.81
1.90588,-1.12084,-9.34417,-9.81
1.90799,-1.24268,-11.4858,-9.81
1.90965,-1.29142,-12.3424,-9.81
1.91241,0.0365271,-0.743365,-9.81
1.91467,0.567705,3.89626,-9.81
1.91609,0.780176,5.75211,-9.81
1.92072,0.865164,6.49445,-9.81
1.92387,2.37016,4.93248,-9.81
1.92556,2.97216,4.30769,-9.81
1.92838,3.21296,4.05777,-9.81
1.93008,3.30928,3.95781,-9.81
1.93236,0.552904,-1.70596,-9.81
1.93703,-0.549647,-3.97147,-9.81
1.94068,-0.990667,-4.87768,-9.81
1.94243,2.45747,-2.5518,-9.81
1.94409,3.83673,-1.62145,-9.81
1.94698,4.38843,-1.24931,-9.81
1.95224,4.60912,-1.10045,-9.81
1.95441,1.69066,1.64156,-9.81
1.95739,0.523276,2.73837,-9.81
1.95904,0.056323,3.17709,-9.81
1.96084,0.646231,-2.01825,-9.81
1.96262,0.882194,-4.09639,-9.81
1.96705,0.97658,-4.92764,-9.81
1.97089,1.01433,-5.26014,-9.81
1.97337,2.36511,-2.95774,-9.81
1.97635,2.90541,-2.03678,-9.81
1.97953,3.12154,-1.66839,-9.81
1.98253,-2.81135,2.6968,-9.81
1.98858,-5.18451,4.44288,-9.81
1.99044,-6.13378,5.14131,-9.81
1.99218,-1.44146,-2.77381,-9.81
1.99331,0.435461,-5.93986,-9.81
1.99671,1.18623,-7.20628,-9.81
2.00035,1.48654,-7.71285,-9.81
2.00417,-0.429205,1.66143,-9.81
2.00735,-1.1955,5.41115,-9.81
2.0103,-1.50202,6.91103,-9.81
2.01242,-0.506668,0.0694692,-9.81
2.01869,-0.108526,-2.66716,-9.81
2.02053,0.0507305,-3.76181,-9.81
2.02224,1.24416,-0.55244,-9.81
2.02328,1.72154,0.731306,-9.81
2.02642,1.91249,1.2448,-9.81
2.02849,1.98887,1.4502,-9.81
2.03161,1.67226,-1.86191,-9.81
2.03809,1.54562,-3.18675,-9.81
2.04058,1.49496,-3.71669,-9.81
2.0424,2.89863,1.03038,-9.81
2.04711,3.4601,2.92921,-9.81
2.0505,3.68468,3.68874,-9.81
2.05299,-0.69733,0.457101,-9.81
2.05406,-2.45013,-0.835556,-9.81
2.0572,-3.15126,-1.35262,-9.81
2.05898,-3.43171,-1.55944,-9.81
2.06169,-3.54389,-1.64217,-9.81
2.06799,0.0357933,-1.30466,-9.81
2.07093,1.46766,-1.16966,-9.81
2.07272,0.0928058,1.90801,-9.81
2.07738,-0.457138,3.13908,-9.81
2.08011,-0.677115,3.63151,-9.81
2.08259,0.423464,2.06369,-9.81
2.08459,0.863696,1.43657,-9.81
2.08776,1.03979,1.18572,-9.81
2.08977,1.11023,1.08538,-9.81
2.09207,-0.744483,-3.68439,-9.81
2.09722,-1.48637,-5.59229,-9.81
2.09889,-1.78312,-6.35545,-9.81
2.10296,2.23464,-1.95462,-9.81
2.10665,3.84174,-0.19429,-9.81
2.10889,4.48458,0.509844,-9.81
2.11155,4.74172,0.791497,-9.81
2.11299,0.184437,4.6455,-9.81
2.11635,-1.63848,6.18711,-9.81
2.11861,-2.36764,6.80375,-9.81
2.12044,-2.65931,7.05041,-9.81
2.12459,1.23692,-1.75722,-9.81
2.12687,2.79541,-5.28027,-9.81
2.13186,2.08902,0.704965,-9.81
2.13625,1.80647,3.09906,-9.81
2.13818,1.69345,4.0567,-9.81
2.14026,1.64824,4.43975,-9.81
2.14245,1.88317,4.72827,-9.81
2.14649,1.97714,4.84368,-9.81
2.14849,2.01473,4.88985,-9.81
2.15081,1.70614,-5.38039,-9.81
2.15464,1.58271,-9.48849,-9.81
2.15587,1.53333,-11.1317,-9.81
2.16089,1.51358,-11.789,-9.81
2.16557,-2.64843,3.40759,-9.81
2.168,-4.31323,9.48623,-9.81
2.17,-4.97915,11.9177,-9.81
2.17115,-2.16818,7.03118,-9.81
2.17539,-1.0438,5.07658,-9.81
2.17761,-0.594042,4.29474,-9.81
2.1803,-0.41414,3.982,-9.81
2.18407,0.55219,-5.30822,-9.81
2.18539,0.938722,-9.0243,-9.81
2.18895,1.09333,-10.5107,-9.81
2.19561,-0.839499,2.47178,-9.81
2.19685,-1.61263,7.66478,-9.81
2.19864,-1.92189,9.74198,-9.81
2.20038,2.72634,1.13126,-9.81
2.20419,4.58564,-2.31303,-9.81
2.20698,5.32935,-3.69075,-9.81
2.20975,5.62684,-4.24183,-9.81
2.21366,-1.14434,0.220298,-9.81
2.21474,-3.85281,2.00515,-9.81
2.21882,-4.9362,2.71909,-9.81
2.22545,2.62681,-0.689617,-9.81
2.22789,5.65202,-2.0531,-9.81
2.22906,6.8621,-2.59849,-9.81
2.23015,1.2856,-0.593021,-9.81
2.23385,-0.944997,0.209168,-9.81
2.23519,-1.83724,0.530044,-9.81
2.23817,-2.19413,0.658394,-9.81
2.24317,-2.31335,1.10387,-9.81
2.24437,-2.36104,1.28206,-9.81
2.24748,-2.38012,1.35334,-9.81
2.25308,-1.9994,2.52896,-9.81
2.25689,-1.84712,2.99921,-9.81
2.25848,-1.7862,3.18731,-9.81
2.26263,-0.161388,2.45663,-9.81
2.26381,0.488539,2.16435,-9.81
2.26592,0.748509,2.04745,-9.81
2.26878,0.852497,2.00068,-9.81
2.27388,-0.982906,-1.98879,-9.81
2.27507,-1.71707,-3.58458,-9.81
2.27888,-2.01073,-4.2229,-9.81
2.28202,-0.592472,3.37507,-9.81
2.28565,-0.0251676,6.41426,-9.81
2.28762,0.201754,7.62994,-9.81
2.29283,0.474927,1.32178,-9.81
2.29435,0.584196,-1.20148,-9.81
2.29648,0.627904,-2.21079,-9.81
2.29865,0.645387,-2.61451,-9.81
2.30492,1.25255,-2.7054,-9.81
2.30724,1.49541,-2.74176,-9.81
2.3104,1.59256,-2.75631,-9.81
2.31364,0.895917,1.9675,-9.81
2.31712,0.61726,3.85703,-9.81
2.319,0.505797,4.61284,-9.81
2.32432,0.690689,2.31504,-9.81
2.32572,0.764645,1.39592,-9.81
2.32759,0.794228,1.02828,-9.81
2.32977,0.806061,0.881217,-9.81
2.33481,-4.54366,0.27531,-9.81
2.33837,-6.68354,0.0329473,-9.81
2.34172,0.298005,7.83636,-9.81
2.34545,3.09062,10.9577,-9.81
2.34751,4.20767,12.2063,-9.81
2.35137,4.65449,12.7057,-9.81
2.35665,1.1616,-4.57769,-9.81
2.35818,-0.235562,-11.491,-9.81
2.36024,-0.794425,-14.2564,-9.81
2.36243,1.04143,-3.46198,-9.81
2.36824,1.77578,0.855785,-9.81
2.37176,2.06951,2.58289,-9.81
2.37559,-0.107755,3.68552,-9.81
2.38004,-0.978663,4.12657,-9.81
2.38147,2.89769,-3.13265,-9.81
2.3851,4.44824,-6.03633,-9.81
2.3899,5.06845,-7.19781,-9.81
2.39142,-0.379182,0.302673,-9.81
2.39375,-2.55824,3.30286,-9.81
2.396,-3.42986,4.50294,-9.81
2.40196,-3.77851,4.98297,-9.81
2.40495,3.22522,1.43364,-9.81
2.40952,6.02671,0.013903,-9.81
2.41435,-2.86727,-3.97768,-9.81
2.41677,-6.42487,-5.57431,-9.81
2.42116,-7.84791,-6.21296,-9.81
2.42566,1.23265,2.0555,-9.81
2.42749,4.86488,5.36288,-9.81
2.42973,6.31777,6.68583,-9.81
2.43378,0.767785,-0.685346,-9.81
2.43993,-1.45221,-3.63382,-9.81
2.44271,0.684176,-1.84837,-9.81
2.44857,1.53873,-1.13418,-9.81
2.45612,1.38041,-0.0955367,-9.81
2.45765,1.31708,0.319922,-9.81
2.46008,1.29175,0.486106,-9.81
2.46527,0.910926,-3.53584,-9.81
2.46793,0.758596,-5.14462,-9.81
2.47119,0.697664,-5.78813,-9.81
2.47386,1.93835,0.0841535,-9.81
2.47923,2.43463,2.43307,-9.81
2.4819,0.63846,2.63731,-9.81
2.4878,-0.0800078,2.719,-9.81
2.49255,0.662307,-5.1428,-9.81
2.49424,0.959233,-8.28752,-9.81
2.49743,1.078,-9.54541,-9.81
2.50118,1.12551,-10.0486,-9.81
2.50397,2.45076,1.71543,-9.81
2.50571,2.98087,6.42102,-9.81
2.50948,3.19291,8.30326,-9.81
2.51707,3.55427,-1.87963,-9.81
2.51924,3.69882,-5.95279,-9.81
2.52338,0.502778,-1.08176,-9.81
2.52876,-0.775638,0.866652,-9.81
2.53074,-1.287,1.64602,-9.81
2.53385,1.83292,4.73436,-9.81
2.53805,3.08088,5.9697,-9.81
2.54072,3.58007,6.46383,-9.81
2.54277,-0.239034,-5.13905,-9.81
2.54678,-1.76668,-9.7802,-9.81
2.55365,0.264188,7.10536,-9.81
2.55524,1.07653,13.8596,-9.81
2.5594,1.40147,16.5613,-9.81
2.5651,-4.18781,0.829429,-9.81
2.56732,-6.42352,-5.46331,-9.81
2.57163,-7.31781,-7.98041,-9.81
2.57561,3.53352,-4.78117,-9.81
2.57915,7.87405,-3.50148,-9.81
2.581,-1.94594,4.05778,-9.81
2.58504,-5.87393,7.08148,-9.81
2.59082,-7.44513,8.29096,-9.81
2.59363,2.17634,-1.79043,-9.81
2.59787,6.02493,-5.82299,-9.81
2.60377,-1.00276,-0.135681,-9.81
2.60563,-3.81383,2.13924,-9.81
2.6082,-4.93826,3.04921,-9.81
2.61185,2.19057,-2.59884,-9.81
2.6136,5.0421,-4.85806,-9.81
2.61869,6.18272,-5.76175,-9.81
2.62212,3.1674,-2.56424,-9.81
2.62741,1.96127,-1.28523,-9.81
2.63047,1.47882,-0.773631,-9.81
2.63504,1.72125,0.619299,-9.81
2.64174,1.42988,-2.88254,-9.81
2.64341,1.31334,-4.28327,-9.81
2.64679,1.26672,-4.84357,-9.81
2.65119,1.24807,-5.06768,-9.81
2.65296,-3.51367,0.489986,-9.81
2.65623,-5.41837,2.71305,-9.81
2.65913,-6.18024,3.60228,-9.81
2.66448,2.9353,-0.954017,-9.81
2.66753,6.58152,-2.77654,-9.81
2.67373,-1.95692,-1.21132,-9.81
2.67883,-5.3723,-0.585236,-9.81
2.68033,-6.73845,-0.334802,-9.81
2.68275,4.45369,3.75967,-9.81
2.68671,8.93054,5.39746,-9.81
2.68876,10.7213,6.05258,-9.81
2.69284,-1.74848,-1.60338,-9.81
2.69603,-6.73639,-4.66577,-9.81
2.70236,-8.73155,-5.89072,-9.81
2.70521,4.41548,-2.26875,-9.81
2.71011,9.6743,-0.819964,-9.81
2.71453,-0.672739,0.394874,-9.81
2.71627,-4.81155,0.880809,-9.81
2.7203,-6.46708,1.07518,-9.81
2.72373,-0.397984,0.241127,-9.81
2.72495,2.02966,-0.0924959,-9.81
2.72837,3.00071,-0.225945,-9.81
2.73153,-4.12475,-1.9794,-9.81
2.73796,-6.97493,-2.68078,-9.81
2.74173,-0.259851,-4.59671,-9.81
2.74528,2.42618,-5.36308,-9.81
2.75201,-0.765314,1.88955,-9.81
2.75454,-2.04191,4.79059,-9.81
2.75686,-2.55255,5.95101,-9.81
2.75808,-2.75681,6.41518,-9.81
2.76213,1.79809,0.653518,-9.81
2.76543,3.62005,-1.65115,-9.81
2.76912,4.34883,-2.57301,-9.81
2.77372,3.88131,-4.07122,-9.81
2.77656,3.6943,-4.67051,-9.81
2.77926,3.6195,-4.91022,-9.81
2.78818,2.04796,4.18255,-9.81
2.78955,1.41935,7.81966,-9.81
2.79175,4.15698,-2.13779,-9.81
2.79335,5.25204,-6.12076,-9.81
2.79869,5.69006,-7.71395,-9.81
2.8032,-0.401205,-2.70391,-9.81
2.8055,-2.83771,-0.699898,-9.81
2.80894,-3.81231,0.101708,-9.81
2.81191,-4.20215,0.422351,-9.81
2.81459,0.825724,2.84483,-9.81
2.82393,-4.76527,-1.09817,-9.81
2.82596,-7.00166,-2.67537,-9.81
2.82845,-7.89622,-3.30624,-9.81
2.83044,-8.25404,-3.5586,-9.81
2.83683,2.33526,1.73483,-9.81
2.84019,6.57098,3.8522,-9.81
2.84168,-2.44363,2.99907,-9.81
2.84592,-6.04947,2.65781,-9.81
2.84942,-7.49181,2.52131,-9.81
2.85232,3.69339,-3.1806,-9.81
2.85948,8.16747,-5.46137,-9.81
2.86117,5.15575,1.6208,-9.81
2.86464,3.95107,4.45367,-9.81
2.86622,3.46919,5.58682,-9.81
2.87146,3.27644,6.04008,-9.81
2.87379,-1.11364,5.62136,-9.81
2.87518,-2.86967,5.45387,-9.81
2.87982,-3.57208,5.38687,-9.81
2.88246,-2.61741,-3.32267,-9.81
2.88546,-2.23554,-6.80649,-9.81
2.8924,-4.05393,0.600381,-9.81
2.8941,-4.78129,3.56313,-9.81
2.89735,-5.07223,4.74823,-9.81
2.8993,-5.18861,5.22227,-9.81
2.9039,0.319345,2.53528,-9.81
2.9072,2.52253,1.46049,-9.81
2.90857,3.4038,1.03057,-9.81
2.91357,-2.81025,-1.59445,-9.81
2.91634,-5.29586,-2.64446,-9.81
2.91963,-6.29011,-3.06446,-9.81
2.92789,5.32734,-1.09119,-9.81
2.92989,9.97432,-0.301877,-9.81
2.93273,-0.894005,-1.55093,-9.81
2.93468,-5.24133,-2.05055,-9.81
2.93851,-6.98026,-2.2504,-9.81
2.94142,-7.67584,-2.33034,-9.81
2.94481,0.724848,3.39677,-9.81
2.94929,4.08512,5.68761,-9.81
2.95291,6.97084,-4.39655,-9.81
2.95536,8.12513,-8.43021,-9.81
2.96359,-5.12878,-3.88458,-9.81
2.96493,-10.4303,-2.06632,-9.81
2.96765,-12.551,-1.33902,-9.81
2.96918,-13.3992,-1.0481,-9.81
2.97296,0.618462,4.78618,-9.81
2.97615,6.22554,7.11989,-9.81
2.97947,8.46837,8.05337,-9.81
2.98459,-2.34957,0.367575,-9.81
2.9861,-6.67674,-2.70674,-9.81
2.98927,-8.40761,-3.93647,-9.81
2.99772,0.84402,-0.804668,-9.81
3.00066,4.54467,0.448053,-9.81
3.00235,2.25917,0.331467,-9.81
3.0048,1.34496,0.284832,-9.81
3.00888,0.979283,0.266178,-9.81
3.01213,1.10956,-2.58847,-9.81
3.01459,1.16167,-3.73033,-9.81
3.01915,1.18251,-4.18708,-9.81
3.02052,1.19085,-4.36977,-9.81
3.02358,0.752886,0.169122,-9.81
3.03167,-0.699131,0.155185,-9.81
3.03446,-1.27994,0.149611,-9.81
3.0359,-1.51226,0.147381,-9.81
3.03829,-1.60519,0.146489,-9.81
3.04326,2.81184,0.0520102,-9.81
3.04568,4.57864,0.0142187,-9.81
3.04804,5.28537,-0.000897863,-9.81
3.05403,0.790242,1.25194,-9.81
3.05596,-1.00781,1.75307,-9.81
3.05983,-1.72703,1.95352,-9.81
3.0699,-5.28034,-3.6842,-9.81
3.07353,-0.888266,-0.797882,-9.81
3.07576,0.868564,0.356646,-9.81
3.07907,1.5713,0.818457,-9.81
3.08383,-3.24905,1.83263,-9.81
3.08544,-5.17718,2.2383,-9.81
3.08854,-5.94844,2.40057,-9.81
3.09326,2.522,-1.27587,-9.81
3.09456,5.91018,-2.74645,-9.81
3.09677,7.26545,-3.33468,-9.81
3.10632,-0.071133,-2.83464,-9.81
3.11103,-3.00577,-2.63463,-9.81
3.11268,1.01008,2.79268,-9.81
3.1153,2.61642,4.9636,-9.81
3.12073,3.25895,5.83197,-9.81
3.12239,-1.00884,0.879079,-9.81
3.12478,-2.71595,-1.10208,-9.81
3.12865,-3.3988,-1.89454,-9.81
3.13033,-3.67194,-2.21153,-9.81
3.13398,-0.474381,-4.08546,-9.81
3.144,-3.23767,0.812284,-9.81
3.14676,-4.34299,2.77138,-9.81
3.15066,-4.78512,3.55502,-9.81
3.15465,3.07559,1.48601,-9.81
3.15899,6.21987,0.658412,-9.81
3.1603,7.47759,0.327371,-9.81
3.16346,2.52031,-4.9994,-9.81
3.17001,0.5374,-7.13011,-9.81
3.17287,5.2046,-0.982073,-9.81
3.17567,7.07148,1.47714,-9.81
3.18526,3.38168,-1.22758,-9.81
3.18759,1.90577,-2.30946,-9.81
3.19084,1.3154,-2.74222,-9.81
3.19306,-2.86892,-0.532858,-9.81
3.19694,-4.54264,0.350886,-9.81
3.20029,-5.21213,0.704383,-9.81
3.20475,0.0569227,4.88714,-9.81
3.21,2.16455,6.56025,-9.81
3.212,-2.48219,-0.0237835,-9.81
3.21553,-4.34088,-2.6574,-9.81
3.22689,-0.512481,-0.181268,-9.81
3.22904,1.01888,0.809183,-9.81
3.23259,-4.52325,-1.43005,-9.81
3.23804,-6.7401,-2.32574,-9.81
3.24598,-0.530729,-1.44279,-9.81
3.24877,1.95302,-1.08961,-9.81
3.25349,7.7008,1.11647,-9.81
3.2592,9.99991,1.9989,-9.81
3.26103,0.493092,0.334129,-9.81
3.26462,-3.30964,-0.331778,-9.81
3.27581,2.88321,3.62558,-9.81
3.2794,5.36035,5.20852,-9.81
3.28308,0.243601,1.11207,-9.81
3.28537,-1.8031,-0.526505,-9.81
3.29224,0.6615,-5.68802,-9.81
3.29416,1.64734,-7.75263,-9.81
3.29644,2.04167,-8.57848,-9.81
3.30517,4.42945,1.42695,-9.81
3.30672,5.38456,5.42912,-9.81
3.30921,5.7666,7.02999,-9.81
3.31543,2.01832,5.32906,-9.81
3.32055,0.519009,4.64868,-9.81
3.32467,-3.8759,1.04697,-9.81
3.32691,-5.63387,-0.393717,-9.81
3.33578,1.68285,-5.54079,-9.81
3.33769,4.60954,-7.59962,-9.81
3.33922,5.78022,-8.42315,-9.81
3.34501,-1.33012,-2.27579,-9.81
3.34686,-4.17425,0.183147,-9.81
3.34963,-5.31191,1.16672,-9.81
3.35424,-1.707,4.73089,-9.81
3.35965,-0.265039,6.15655,-9.81
3.36357,-3.01272,0.138283,-9.81
3.36505,-4.11179,-2.26902,-9.81
3.37148,-4.55142,-3.23195,-9.81
3.37294,-0.64377,1.56547,-9.81
3.3749,0.919291,3.48444,-9.81
3.38112,1.54452,4.25203,-9.81
3.38415,4.68954,-1.72946,-9.81
3.38594,5.94755,-4.12205,-9.81
3.39094,6.45075,-5.07909,-9.81
3.39688,10.9944,3.47379,-9.81
3.39935,12.8119,6.89495,-9.81
3.40395,-5.94306,-1.06054,-9.81
3.40886,-13.4451,-4.24274,-9.81
3.41177,-16.4458,-5.51562,-9.81
3.4133,-0.52958,1.20497,-9.81
3.41821,5.83693,3.89321,-9.81
3.42221,-1.42511,-0.996478,-9.81
3.42494,-4.32993,-2.95235,-9.81
3.42945,-5.49186,-3.7347,-9.81
3.43397,-7.10401,-4.25941,-9.81
3.43656,-7.74887,-4.4693,-9.81
3.44097,-8.00682,-4.55325,-9.81
3.44555,-6.45659,3.77237,-9.81
3.44797,-5.8365,7.10262,-9.81
3.44988,-5.58846,8.43472,-9.81
3.4552,-3.30628,-1.91529,-9.81
3.45963,-2.3934,-6.0553,-9.81
3.4612,-2.02825,-7.7113,-9.81
3.46516,0.918594,-0.820413,-9.81
3.47011,2.09733,1.93594,-9.81
3.4732,8.33516,0.838383,-9.81
3.47686,10.8303,0.399359,-9.81
3.48089,11.8283,0.22375,-9.81
3.48476,5.24324,-6.55856,-9.81
3.48646,2.6092,-9.27149,-9.81
3.49136,1.55559,-10.3567,-9.81
3.49395,-1.16062,4.94528,-9.81
3.49634,-2.24711,11.0661,-9.81
3.50105,-4.05856,2.99624,-9.81
3.50617,-4.78314,-0.231682,-9.81
3.50915,-5.07297,-1.52285,-9.81
3.51061,-5.18891,-2.03932,-9.81
3.51781,-2.25209,-6.29315,-9.81
3.52098,-1.07736,-7.99468,-9.81
3.52275,0.145687,1.96048,-9.81
3.5268,0.634904,5.94255,-9.81
3.52935,0.830592,7.53538,-9.81
3.53248,0.243973,7.82543,-9.81
3.53915,0.00932599,7.94145,-9.81
3.54328,-4.37398,-1.4008,-9.81
3.54603,-6.1273,-5.1377,-9.81
3.54773,-6.82863,-6.63246,-9.81
3.55609,1.11081,-5.4597,-9.81
3.55804,4.28658,-4.99059,-9.81
3.56079,5.55689,-4.80295,-9.81
3.56717,1.84029,-0.257101,-9.81
3.57118,0.353652,1.56124,-9.81
3.57386,-2.24157,-1.241,-9.81
3.57984,-3.27965,-2.36189,-9.81
3.58479,-3.11826,-2.58083,-9.81
3.58872,-3.0537,-2.6684,-9.81
3.59078,-3.02787,-2.70343,-9.81
3.59926,-3.87072,1.1592,-9.81
3.60263,2.01742,-0.372354,-9.81
3.6055,4.37267,-0.984976,-9.81
3.60991,5.31478,-1.23003,-9.81
3.61266,1.14916,-0.657426,-9.81
3.61905,-0.517084,-0.428387,-9.81
3.62215,2.99406,5.72233,-9.81
3.62627,4.39852,8.18261,-9.81
3.62882,4.96031,9.16673,-9.81
3.63062,5.18502,9.56037,-9.81
3.64017,-1.25046,3.61167,-9.81
3.6427,3.01845,-3.75627,-9.81
3.64612,4.72602,-6.70345,-9.81
3.6528,5.40904,-7.88232,-9.81
3.65583,2.81085,-1.55356,-9.81
3.66015,1.77158,0.977947,-9.81
3.66362,3.21522,2.58469,-9.81
3.66887,3.79267,3.22739,-9.81
3.67049,4.02365,3.48447,-9.81
3.67325,-0.0380645,-2.44827,-9.81
3.67917,-1.66275,-4.82136,-9.81
3.68223,-1.64185,2.01211,-9.81
3.68555,-1.63349,4.7455,-9.81
3.68971,-1.63014,5.83885,-9.81
3.69236,1.30731,-1.6477,-9.81
3.69774,2.4823,-4.64232,-9.81
3.70157,2.95229,-5.84016,-9.81
3.70624,-2.09648,-8.54882,-9.81
3.70777,-4.11599,-9.63228,-9.81
3.71072,-4.92379,-10.0657,-9.81
3.71774,0.790081,2.80864,-9.81
3.7203,3.07563,7.95836,-9.81
3.72298,-0.876227,0.859005,-9.81
3.72806,-2.45697,-1.98074,-9.81
3.73112,-3.08927,-3.11663,-9.81
3.73651,2.99489,-10.9949,-9.81
3.7391,5.42856,-14.1461,-9.81
3.74415,2.1067,3.56479,-9.81
3.74625,0.777951,10.6492,-9.81
3.74931,0.246453,13.4829,-9.81
3.75513,-2.11969,6.0219,-9.81
3.7581,-3.06615,3.0375,-9.81
3.76235,-0.0496622,-8.00377,-9.81
3.76841,1.15693,-12.4203,-9.81
3.77114,1.63957,-14.1869,-9.81
3.77673,0.185105,0.907198,-9.81
3.77998,-0.396682,6.94483,-9.81
3.78507,-0.541137,2.84194,-9.81
3.78724,-0.598918,1.20078,-9.81
3.7908,-0.233687,-13.4034,-9.81
3.79843,-0.0875938,-19.245,-9.81
3.80235,-0.0291567,-21.5817,-9.81
3.8062,4.33662,-0.303593,-9.81
3.8125,3.46454,2.41915,-9.81
3.81515,3.11571,3.50825,-9.81
3.82115,-5.86749,-3.54469,-9.81
3.82521,-9.46077,-6.36586,-9.81
3.83034,-10.8981,-7.49433,-9.81
3.83181,-5.13004,-12.4459,-9.81
3.83535,-2.82282,-14.4266,-9.81
3.84311,-3.7181,-1.04758,-9.81
3.84588,-4.07621,4.30401,-9.81
3.84839,-4.21945,6.44465,-9.81
3.85372,-6.00076,0.988848,-9.81
3.85718,-6.71329,-1.19347,-9.81
3.86219,-4.39757,-12.1316,-9.81
3.86477,-3.47128,-16.5068,-9.81
3.86985,-3.10076,-18.2569,-9.81
3.87169,-0.963759,4.15,-9.81
3.87434,-0.108958,13.1128,-9.81
3.87992,0.232962,16.6979,-9.81
3.88438,2.994,8.64324,-9.81
3.88721,4.09841,5.42139,-9.81
3.89329,-1.63803,-1.58526,-9.81
3.89491,-3.93261,-4.38792,-9.81
3.90087,-4.85044,-5.50898,-9.81
3.90258,-2.45797,-9.16932,-9.81
3.90878,-1.50098,-10.6335,-9.81
3.91025,-1.11819,-11.2191,-9.81
3.91173,4.68358,3.58849,-9.81
3.91834,7.00428,9.51153,-9.81
3.92283,1.08946,3.98039,-9.81
3.92699,-1.27646,1.76793,-9.81
3.93138,-2.22284,0.882948,-9.81
3.93493,-1.40693,-5.21248,-9.81
3.94079,-1.08057,-7.65066,-9.81
3.9424,0.974048,1.48042,-9.81
3.94785,1.79589,5.13285,-9.81
3.94982,2.12463,6.59382,-9.81
3.95335,4.23316,11.8608,-9.81
3.95953,5.07656,13.9676,-9.81
3.96225,-4.57712,-12.6204,-9.81
3.96492,-8.43859,-23.2556,-9.81
3.97289,-1.78676,-21.6682,-9.81
3.97438,0.873976,-21.0333,-9.81
3.98104,6.1218,7.31612,-9.81
3.98361,8.22093,18.6559,-9.81
3.99151,3.31779,2.72025,-9.81
3.99307,1.35653,-3.65399,-9.81
3.99459,0.57203,-6.20369,-9.81
4.00209,0.258229,-7.22357,-9.81
4.00558,6.93462,-13.673,-9.81
4.00818,9.60518,-16.2527,-9.81
4.01392,5.10713,-24.4556,-9.81
4.01871,3.30791,-27.7367,-9.81
4.02335,4.40638,-7.31285,-9.81
4.025,4.84577,0.856682,-9.81
4.03084,5.02153,4.1245,-9.81
4.03396,5.80379,2.1903,-9.81
4.03595,6.1167,1.41662,-9.81
4.04171,6.24186,1.10715,-9.81
4.0446,-0.551175,-5.65224,-9.81
4.04832,-3.26839,-8.35599,-9.81
4.05659,-1.89576,-2.50189,-9.81
4.06045,-1.34671,-0.160242,-9.81
4.06782,-0.532803,6.65904,-9.81
4.07096,-0.20724,9.38675,-9.81
4.07632,-4.25466,-8.59362,-9.81
4.07799,-5.87363,-15.7858,-9.81
4.08091,-0.966713,-9.35633,-9.81
4.08764,0.996054,-6.78455,-9.81
4.09162,1.78116,-5.75584,-9.81
4.09501,-8.01353,0.444146,-9.81
4.10178,-11.9314,2.92414,-9.81
4.10451,-3.23095,-2.41945,-9.81
4.10929,0.249226,-4.55688,-9.81
4.1137,-2.44221,-2.08229,-9.81
4.11951,-3.51878,-1.09245,-9.81
4.12118,-5.62635,-1.89069,-9.81
4.12274,-6.46938,-2.20999,-9.81
4.12639,-6.80659,-2.3377,-9.81
4.13154,-6.94147,-2.38879,-9.81
4.13484,-0.452409,-6.2447,-9.81
4.1421,2.14322,-7.78706,-9.81
4.1469,-5.8446,-1.33309,-9.81
4.15296,-3.45581,1.36026,-9.81
4.15462,-2.50029,2.43761,-9.81
4.16171,-2.37109,-1.3493,-9.81
